frame,sci,sci_updated,tier,confidence,nms,input_h,input_w,tracked_boxes,crowd,tiny,edge_norm,night,blur,sci_raw,laplacian_variance,frame_wall_ms
279,0.7305179642322247,0,hard,0.09,0.6,896,1600,38,,,,,,,,295.25075099991227
280,0.7305179642322247,0,hard,0.09,0.6,896,1600,39,,,,,,,,285.9667129996524
281,0.7322829676451406,1,hard,0.09,0.6,896,1600,41,1.0,0.7948717948717948,1.0,0.0,0.0,0.7394671209717366,3601.065800653594,286.38904499894124
282,0.7322829676451406,0,hard,0.09,0.6,896,1600,42,,,,,,,,293.67549599919585
283,0.7322829676451406,0,hard,0.09,0.6,896,1600,42,,,,,,,,293.41597399979946
284,0.7322829676451406,0,hard,0.09,0.6,896,1600,43,,,,,,,,296.2466070002847
285,0.7322829676451406,0,hard,0.09,0.6,896,1600,43,,,,,,,,302.73570799909066
286,0.7322829676451406,0,hard,0.09,0.6,896,1600,45,,,,,,,,294.90612799963856
287,0.7322829676451406,0,hard,0.09,0.6,896,1600,45,,,,,,,,281.73919599976216
288,0.7322829676451406,0,hard,0.09,0.6,896,1600,46,,,,,,,,234.94919199947617
289,0.7322829676451406,0,hard,0.09,0.6,896,1600,43,,,,,,,,227.15390699886484
290,0.7322829676451406,0,hard,0.09,0.6,896,1600,39,,,,,,,,234.44832600034715
291,0.7349412813566211,1,hard,0.09,0.6,896,1600,44,1.0,0.8717948717948718,1.0,0.0,0.0,0.7565246339537366,3529.292333924302,234.6911309996358
292,0.7349412813566211,0,hard,0.09,0.6,896,1600,44,,,,,,,,227.63835200021276
293,0.7349412813566211,0,hard,0.09,0.6,896,1600,47,,,,,,,,227.40921200056619
294,0.7349412813566211,0,hard,0.09,0.6,896,1600,42,,,,,,,,222.65929900095216
295,0.7349412813566211,0,hard,0.09,0.6,896,1600,44,,,,,,,,229.76404299879505
296,0.7349412813566211,0,hard,0.09,0.6,896,1600,43,,,,,,,,230.92417599946202
297,0.7349412813566211,0,hard,0.09,0.6,896,1600,43,,,,,,,,222.8270480009087
298,0.7349412813566211,0,hard,0.09,0.6,896,1600,42,,,,,,,,224.1833799998858
299,0.7349412813566211,0,hard,0.09,0.6,896,1600,47,,,,,,,,227.94127499946626
300,0.7349412813566211,0,hard,0.09,0.6,896,1600,43,,,,,,,,241.73223500110907
301,0.7387605059366964,1,hard,0.09,0.6,896,1600,41,1.0,0.8837209302325582,1.0,0.0,0.0,0.7591692096098606,3372.0644678091057,230.98945699894102
302,0.7387605059366964,0,hard,0.09,0.6,896,1600,45,,,,,,,,221.96123600042483
303,0.7387605059366964,0,hard,0.09,0.6,896,1600,44,,,,,,,,223.9961459999904
304,0.7387605059366964,0,hard,0.09,0.6,896,1600,43,,,,,,,,227.71811500024342
305,0.7387605059366964,0,hard,0.09,0.6,896,1600,43,,,,,,,,228.84768600124517
306,0.7387605059366964,0,hard,0.09,0.6,896,1600,43,,,,,,,,221.38816899860103
307,0.7387605059366964,0,hard,0.09,0.6,896,1600,42,,,,,,,,225.65899300025194
308,0.7387605059366964,0,hard,0.09,0.6,896,1600,44,,,,,,,,223.37678599978972
309,0.7387605059366964,0,hard,0.09,0.6,896,1600,43,,,,,,,,238.99161800000002
310,0.7387605059366964,0,hard,0.09,0.6,896,1600,40,,,,,,,,226.6066559986939
311,0.7427202857360893,1,hard,0.09,0.6,896,1600,45,1.0,0.875,1.0,0.0,0.0,0.7572353636613198,3161.475473341834,222.29219200016814
312,0.7427202857360893,0,hard,0.09,0.6,896,1600,50,,,,,,,,231.79743400032748
313,0.7427202857360893,0,hard,0.09,0.6,896,1600,48,,,,,,,,233.78843899990898
314,0.7427202857360893,0,hard,0.09,0.6,896,1600,44,,,,,,,,231.1917099996208
315,0.7427202857360893,0,hard,0.09,0.6,896,1600,48,,,,,,,,237.0502760004456
316,0.7427202857360893,0,hard,0.09,0.6,896,1600,46,,,,,,,,228.90962900055456
317,0.7427202857360893,0,hard,0.09,0.6,896,1600,43,,,,,,,,221.8058660000679
318,0.7427202857360893,0,hard,0.09,0.6,896,1600,42,,,,,,,,239.95666399969195
319,0.7427202857360893,0,hard,0.09,0.6,896,1600,41,,,,,,,,228.8706280014594
320,0.7427202857360893,0,hard,0.09,0.6,896,1600,41,,,,,,,,233.8588089987752
321,0.7490475805506761,1,hard,0.09,0.6,896,1600,42,1.0,0.9024390243902439,1.0,0.0,0.0,0.7633199033530699,3022.600357494713,228.56503399998473
322,0.7490475805506761,0,hard,0.09,0.6,896,1600,43,,,,,,,,233.21896899869898
323,0.7490475805506761,0,hard,0.09,0.6,896,1600,44,,,,,,,,228.11228399950778
324,0.7490475805506761,0,hard,0.09,0.6,896,1600,42,,,,,,,,232.1941889986192
325,0.7490475805506761,0,hard,0.09,0.6,896,1600,44,,,,,,,,231.54776400042465
326,0.7490475805506761,0,hard,0.09,0.6,896,1600,47,,,,,,,,223.30111599876545
327,0.7490475805506761,0,hard,0.09,0.6,896,1600,48,,,,,,,,235.79222300031688
328,0.7490475805506761,0,hard,0.09,0.6,896,1600,46,,,,,,,,227.40910799984704
329,0.7490475805506761,0,hard,0.09,0.6,896,1600,46,,,,,,,,228.87796699978935
330,0.7490475805506761,0,hard,0.09,0.6,896,1600,47,,,,,,,,224.5335410007101
331,0.7532381338258892,1,hard,0.09,0.6,896,1600,48,1.0,0.9148936170212766,1.0,0.0,0.0,0.7660816802344316,2973.070064244371,246.22220499986724
332,0.7532381338258892,0,hard,0.09,0.6,896,1600,49,,,,,,,,282.55734499907703
333,0.7532381338258892,0,hard,0.09,0.6,896,1600,51,,,,,,,,288.89498299940897
334,0.7532381338258892,0,hard,0.09,0.6,896,1600,49,,,,,,,,279.9378869985958
335,0.7532381338258892,0,hard,0.09,0.6,896,1600,46,,,,,,,,284.91323399975954
336,0.7532381338258892,0,hard,0.09,0.6,896,1600,46,,,,,,,,289.5930490012688
337,0.7532381338258892,0,hard,0.09,0.6,896,1600,48,,,,,,,,310.8345160017052
338,0.7532381338258892,0,hard,0.09,0.6,896,1600,49,,,,,,,,289.08177799894474
339,0.7532381338258892,0,hard,0.09,0.6,896,1600,50,,,,,,,,293.56995500165795
340,0.7532381338258892,0,hard,0.09,0.6,896,1600,46,,,,,,,,281.8773670005612
341,0.7588985613652122,1,hard,0.09,0.6,896,1600,46,1.0,0.9347826086956522,1.0,0.0,0.0,0.7704920177723307,3003.6030366588275,288.5983040014253
342,0.7588985613652122,0,hard,0.09,0.6,896,1600,49,,,,,,,,284.73521700107085
343,0.7588985613652122,0,hard,0.09,0.6,896,1600,49,,,,,,,,290.42836999906285
344,0.7588985613652122,0,hard,0.09,0.6,896,1600,52,,,,,,,,279.31354000065767
345,0.7588985613652122,0,hard,0.09,0.6,896,1600,52,,,,,,,,282.99171199978446
346,0.7588985613652122,0,hard,0.09,0.6,896,1600,54,,,,,,,,266.8406379998487
347,0.7588985613652122,0,hard,0.09,0.6,896,1600,53,,,,,,,,234.40961800042714
348,0.7588985613652122,0,hard,0.09,0.6,896,1600,53,,,,,,,,231.91169999881822
349,0.7588985613652122,0,hard,0.09,0.6,896,1600,49,,,,,,,,230.3511640002398
350,0.7588985613652122,0,hard,0.09,0.6,896,1600,51,,,,,,,,222.83836800124845
351,0.760427526114299,1,hard,0.09,0.6,896,1600,52,1.0,0.8431372549019608,1.0,0.0,0.0,0.7501698742153444,3153.2891291210112,250.6293269998423
352,0.760427526114299,0,hard,0.09,0.6,896,1600,54,,,,,,,,229.88531699957093
353,0.760427526114299,0,hard,0.09,0.6,896,1600,52,,,,,,,,224.4658609997714
354,0.760427526114299,0,hard,0.09,0.6,896,1600,52,,,,,,,,226.1428559995693
355,0.760427526114299,0,hard,0.09,0.6,896,1600,51,,,,,,,,228.11669600014284
356,0.760427526114299,0,hard,0.09,0.6,896,1600,52,,,,,,,,231.03444700063847
357,0.760427526114299,0,hard,0.09,0.6,896,1600,52,,,,,,,,226.15524599859782
358,0.760427526114299,0,hard,0.09,0.6,896,1600,54,,,,,,,,224.9446669993631
359,0.760427526114299,0,hard,0.09,0.6,896,1600,51,,,,,,,,233.54505600036646
360,0.760427526114299,0,hard,0.09,0.6,896,1600,53,,,,,,,,242.98290600017936
361,0.7603049204504572,1,hard,0.09,0.6,896,1600,51,1.0,0.8679245283018868,1.0,0.0,0.0,0.7556663943068436,3095.375070270449,230.46310800054925
362,0.7603049204504572,0,hard,0.09,0.6,896,1600,52,,,,,,,,225.16509700108145
363,0.7603049204504572,0,hard,0.09,0.6,896,1600,50,,,,,,,,223.17820400166966
364,0.7603049204504572,0,hard,0.09,0.6,896,1600,54,,,,,,,,229.03307399974437
365,0.7603049204504572,0,hard,0.09,0.6,896,1600,53,,,,,,,,239.05245099922467
366,0.7603049204504572,0,hard,0.09,0.6,896,1600,53,,,,,,,,230.2706329992361
367,0.7603049204504572,0,hard,0.09,0.6,896,1600,53,,,,,,,,230.10404399974504
368,0.7603049204504572,0,hard,0.09,0.6,896,1600,55,,,,,,,,230.2345560001413
369,0.7603049204504572,0,hard,0.09,0.6,896,1600,50,,,,,,,,250.37920899922028
370,0.7603049204504572,0,hard,0.09,0.6,896,1600,53,,,,,,,,226.42172599989863
371,0.7598045182643121,1,hard,0.09,0.6,896,1600,52,1.0,0.8679245283018868,1.0,0.0,0.0,0.7556663943068436,3104.7569459124793,231.28541500045685
372,0.7598045182643121,0,hard,0.09,0.6,896,1600,50,,,,,,,,226.3732359988353
373,0.7598045182643121,0,hard,0.09,0.6,896,1600,53,,,,,,,,231.15145900010248
374,0.7598045182643121,0,hard,0.09,0.6,896,1600,52,,,,,,,,232.23211700133106
375,0.7598045182643121,0,hard,0.09,0.6,896,1600,53,,,,,,,,230.29341900110012
376,0.7598045182643121,0,hard,0.09,0.6,896,1600,52,,,,,,,,221.40427699923748
377,0.7598045182643121,0,hard,0.09,0.6,896,1600,52,,,,,,,,229.5582970000396
378,0.7598045182643121,0,hard,0.09,0.6,896,1600,52,,,,,,,,249.57759300014004
379,0.7598045182643121,0,hard,0.09,0.6,896,1600,53,,,,,,,,227.14294899924425
380,0.7598045182643121,0,hard,0.09,0.6,896,1600,55,,,,,,,,222.73280399895157
381,0.7591565542971386,1,hard,0.09,0.6,896,1600,55,1.0,0.8545454545454545,1.0,0.0,0.0,0.7526996158911063,3115.62235143935,225.03118900021946
382,0.7591565542971386,0,hard,0.09,0.6,896,1600,55,,,,,,,,237.19861800054787
383,0.7591565542971386,0,hard,0.09,0.6,896,1600,55,,,,,,,,236.08803000024636
384,0.7591565542971386,0,hard,0.09,0.6,896,1600,53,,,,,,,,233.01133799941454
385,0.7591565542971386,0,hard,0.09,0.6,896,1600,54,,,,,,,,226.5199079993181
386,0.7591565542971386,0,hard,0.09,0.6,896,1600,53,,,,,,,,226.2846770008764
387,0.7591565542971386,0,hard,0.09,0.6,896,1600,50,,,,,,,,244.2553559994849
388,0.7591565542971386,0,hard,0.09,0.6,896,1600,50,,,,,,,,245.76151199835294
389,0.7591565542971386,0,hard,0.09,0.6,896,1600,50,,,,,,,,253.6990770004195
390,0.7591565542971386,0,hard,0.09,0.6,896,1600,53,,,,,,,,292.8377520001959
391,0.756867790639505,1,hard,0.09,0.6,896,1600,51,1.0,0.8301886792452831,1.0,0.0,0.0,0.747298557749636,2905.7568212909396,291.75604800002475
392,0.756867790639505,0,hard,0.09,0.6,896,1600,50,,,,,,,,276.4025619999302
393,0.756867790639505,0,hard,0.09,0.6,896,1600,50,,,,,,,,283.2797249993746
394,0.756867790639505,0,hard,0.09,0.6,896,1600,50,,,,,,,,294.2524919999414
395,0.756867790639505,0,hard,0.09,0.6,896,1600,47,,,,,,,,303.8989480010059
396,0.756867790639505,0,hard,0.09,0.6,896,1600,46,,,,,,,,293.7139709993062
397,0.756867790639505,0,hard,0.09,0.6,896,1600,46,,,,,,,,285.5553419994976
398,0.756867790639505,0,hard,0.09,0.6,896,1600,43,,,,,,,,282.85341300033906
399,0.756867790639505,0,hard,0.09,0.6,896,1600,44,,,,,,,,267.8984450012649
400,0.756867790639505,0,hard,0.09,0.6,896,1600,44,,,,,,,,295.75017699971795
401,0.7538041312202457,1,hard,0.09,0.6,896,1600,47,1.0,0.8181818181818182,1.0,0.0,0.0,0.7446360642996155,2501.2900756920412,286.5195060003316
402,0.7538041312202457,0,hard,0.09,0.6,896,1600,44,,,,,,,,288.84568799912813
403,0.7538041312202457,0,hard,0.09,0.6,896,1600,46,,,,,,,,290.692480000871
404,0.7538041312202457,0,hard,0.09,0.6,896,1600,41,,,,,,,,228.49300999951083
405,0.7538041312202457,0,hard,0.09,0.6,896,1600,40,,,,,,,,228.90246600036335
406,0.7538041312202457,0,hard,0.09,0.6,896,1600,40,,,,,,,,227.8945489997568
407,0.7538041312202457,0,hard,0.09,0.6,896,1600,39,,,,,,,,231.80109900022217
408,0.7538041312202457,0,hard,0.09,0.6,896,1600,39,,,,,,,,229.41931600144017
409,0.7538041312202457,0,hard,0.09,0.6,896,1600,38,,,,,,,,223.386648000087
410,0.7538041312202457,0,hard,0.09,0.6,896,1600,39,,,,,,,,227.41681800107472
411,0.7501842656288275,1,hard,0.09,0.6,896,1600,41,1.0,0.8205128205128205,1.0,0.0,0.0,0.7451529586324033,2411.2647898494565,238.5944310008199
412,0.7501842656288275,0,hard,0.09,0.6,896,1600,40,,,,,,,,220.57363600106328
413,0.7501842656288275,0,hard,0.09,0.6,896,1600,38,,,,,,,,229.98348500004795
414,0.7501842656288275,0,hard,0.09,0.6,896,1600,37,,,,,,,,225.42781000083778
415,0.7501842656288275,0,hard,0.09,0.6,896,1600,39,,,,,,,,237.40723400078423
416,0.7501842656288275,0,hard,0.09,0.6,896,1600,38,,,,,,,,222.87314999994123
417,0.7501842656288275,0,hard,0.09,0.6,896,1600,39,,,,,,,,226.48030599884805
418,0.7501842656288275,0,hard,0.09,0.6,896,1600,40,,,,,,,,229.8490489993128
419,0.7501842656288275,0,hard,0.09,0.6,896,1600,39,,,,,,,,224.20551300092484
420,0.7501842656288275,0,hard,0.09,0.6,896,1600,39,,,,,,,,226.9312610005727
