frame,sci,sci_updated,tier,confidence,nms,input_h,input_w,tracked_boxes,crowd,tiny,edge_norm,night,blur,sci_raw,laplacian_variance,frame_wall_ms
279,0.5546430787136017,0,medium,0.12,0.65,800,1440,25,,,,,,,,210.80118100144318
280,0.5546430787136017,0,medium,0.12,0.65,800,1440,25,,,,,,,,213.5494039994228
281,0.5561473947104382,1,medium,0.12,0.65,800,1440,25,0.8333333333333334,0.08,1.0,0.0,0.0,0.5593638379001805,922.1895367657846,221.0260619995097
282,0.5561473947104382,0,medium,0.12,0.65,800,1440,26,,,,,,,,224.23656700084393
283,0.5561473947104382,0,medium,0.12,0.65,800,1440,25,,,,,,,,215.96978999878047
284,0.5561473947104382,0,medium,0.12,0.65,800,1440,25,,,,,,,,247.6079980006034
285,0.5561473947104382,0,medium,0.12,0.65,800,1440,26,,,,,,,,210.9985860006418
286,0.5561473947104382,0,medium,0.12,0.65,800,1440,25,,,,,,,,215.7778619985038
287,0.5561473947104382,0,medium,0.12,0.65,800,1440,25,,,,,,,,210.32637700045598
288,0.5561473947104382,0,medium,0.12,0.65,800,1440,24,,,,,,,,208.62789700004214
289,0.5561473947104382,0,medium,0.12,0.65,800,1440,26,,,,,,,,213.96810799888044
290,0.5561473947104382,0,medium,0.12,0.65,800,1440,26,,,,,,,,272.7782109996042
291,0.5588978434173881,1,medium,0.12,0.65,800,1440,27,0.8666666666666667,0.11538461538461539,1.0,0.0,0.0,0.5715267196903344,942.0277880830795,282.9517800000758
292,0.5588978434173881,0,medium,0.12,0.65,800,1440,28,,,,,,,,262.002596999082
293,0.5588978434173881,0,medium,0.12,0.65,800,1440,28,,,,,,,,266.28883999910613
294,0.5588978434173881,0,medium,0.12,0.65,800,1440,27,,,,,,,,266.9849249996332
295,0.5588978434173881,0,medium,0.12,0.65,800,1440,27,,,,,,,,272.28032700077165
296,0.5588978434173881,0,medium,0.12,0.65,800,1440,25,,,,,,,,266.6487259994028
297,0.5588978434173881,0,medium,0.12,0.65,800,1440,27,,,,,,,,270.1181979991816
298,0.5588978434173881,0,medium,0.12,0.65,800,1440,28,,,,,,,,258.1987180001306
299,0.5588978434173881,0,medium,0.12,0.65,800,1440,28,,,,,,,,279.59235399976023
300,0.5588978434173881,0,medium,0.12,0.65,800,1440,29,,,,,,,,252.41351799922995
301,0.5631995255773153,1,medium,0.12,0.65,800,1440,29,0.9666666666666667,0.13793103448275862,1.0,0.0,0.0,0.5894756130196709,975.3485683003304,270.33762900100555
302,0.5631995255773153,0,medium,0.12,0.65,800,1440,29,,,,,,,,266.70199600084743
303,0.5631995255773153,0,medium,0.12,0.65,800,1440,29,,,,,,,,298.6900270007027
304,0.5631995255773153,0,medium,0.12,0.65,800,1440,29,,,,,,,,269.2246360002173
305,0.5631995255773153,0,medium,0.12,0.65,800,1440,29,,,,,,,,251.9106939998892
306,0.5631995255773153,0,medium,0.12,0.65,800,1440,28,,,,,,,,207.66866200028744
307,0.5631995255773153,0,medium,0.12,0.65,800,1440,28,,,,,,,,212.977420000243
308,0.5631995255773153,0,medium,0.12,0.65,800,1440,27,,,,,,,,209.65987400086306
309,0.5631995255773153,0,medium,0.12,0.65,800,1440,27,,,,,,,,211.37896999971417
310,0.5631995255773153,0,medium,0.12,0.65,800,1440,26,,,,,,,,206.97699900119915
311,0.5664413961156023,1,medium,0.12,0.65,800,1440,27,0.8666666666666667,0.11538461538461539,1.0,0.0,0.0,0.5715267196903344,977.9128586013727,205.79828399968392
312,0.5664413961156023,0,medium,0.12,0.65,800,1440,26,,,,,,,,201.6625300002488
313,0.5664413961156023,0,medium,0.12,0.65,800,1440,27,,,,,,,,215.6441619990801
314,0.5664413961156023,0,medium,0.12,0.65,800,1440,29,,,,,,,,218.39862399974663
315,0.5664413961156023,0,medium,0.12,0.65,800,1440,29,,,,,,,,215.0809919985477
316,0.5664413961156023,0,medium,0.12,0.65,800,1440,30,,,,,,,,211.52233199973125
317,0.5664413961156023,0,medium,0.12,0.65,800,1440,30,,,,,,,,214.45200099879003
318,0.5664413961156023,0,medium,0.12,0.65,800,1440,30,,,,,,,,212.43106400106626
319,0.5664413961156023,0,medium,0.12,0.65,800,1440,29,,,,,,,,212.60719900055847
320,0.5664413961156023,0,medium,0.12,0.65,800,1440,30,,,,,,,,210.77016500021273
321,0.5719132964896312,1,medium,0.12,0.65,800,1440,28,1.0,0.13333333333333333,1.0,0.0,0.0,0.5927725093265371,969.894977186067,224.25853500135418
322,0.5719132964896312,0,medium,0.12,0.65,800,1440,29,,,,,,,,231.62074200081406
323,0.5719132964896312,0,medium,0.12,0.65,800,1440,29,,,,,,,,213.50412600077107
324,0.5719132964896312,0,medium,0.12,0.65,800,1440,28,,,,,,,,220.61146899977757
325,0.5719132964896312,0,medium,0.12,0.65,800,1440,29,,,,,,,,214.60926399959135
326,0.5719132964896312,0,medium,0.12,0.65,800,1440,29,,,,,,,,212.97322899954452
327,0.5719132964896312,0,medium,0.12,0.65,800,1440,29,,,,,,,,223.04462600004626
328,0.5719132964896312,0,medium,0.12,0.65,800,1440,27,,,,,,,,207.74623900069855
329,0.5719132964896312,0,medium,0.12,0.65,800,1440,26,,,,,,,,214.68004300004395
330,0.5719132964896312,0,medium,0.12,0.65,800,1440,26,,,,,,,,210.1793309993809
331,0.5712140634622246,1,medium,0.12,0.65,800,1440,28,0.8666666666666667,0.038461538461538464,1.0,0.0,0.0,0.5544692067083345,1093.650292577764,207.25319499979378
332,0.5712140634622246,0,medium,0.12,0.65,800,1440,27,,,,,,,,214.8196319994895
333,0.5712140634622246,0,medium,0.12,0.65,800,1440,30,,,,,,,,206.66642300056992
334,0.5712140634622246,0,medium,0.12,0.65,800,1440,30,,,,,,,,211.75368200056255
335,0.5712140634622246,0,medium,0.12,0.65,800,1440,29,,,,,,,,216.9642050012044
336,0.5712140634622246,0,medium,0.12,0.65,800,1440,30,,,,,,,,216.3903050004592
337,0.5712140634622246,0,medium,0.12,0.65,800,1440,31,,,,,,,,215.9957369985932
338,0.5712140634622246,0,medium,0.12,0.65,800,1440,30,,,,,,,,210.09265900102037
339,0.5712140634622246,0,medium,0.12,0.65,800,1440,30,,,,,,,,211.7965629986429
340,0.5712140634622246,0,medium,0.12,0.65,800,1440,31,,,,,,,,207.7962170005776
341,0.5738067230053102,1,medium,0.12,0.65,800,1440,32,1.0,0.06451612903225806,1.0,0.0,0.0,0.5775124547017801,1226.7188705178949,218.09525900062
342,0.5738067230053102,0,medium,0.12,0.65,800,1440,32,,,,,,,,209.46338000067044
343,0.5738067230053102,0,medium,0.12,0.65,800,1440,33,,,,,,,,215.78497100017557
344,0.5738067230053102,0,medium,0.12,0.65,800,1440,31,,,,,,,,222.66335299900675
345,0.5738067230053102,0,medium,0.12,0.65,800,1440,31,,,,,,,,206.80373499999405
346,0.5738067230053102,0,medium,0.12,0.65,800,1440,31,,,,,,,,205.989733000024
347,0.5738067230053102,0,medium,0.12,0.65,800,1440,30,,,,,,,,211.17916199909814
348,0.5738067230053102,0,medium,0.12,0.65,800,1440,30,,,,,,,,210.89697900060855
349,0.5738067230053102,0,medium,0.12,0.65,800,1440,30,,,,,,,,208.72910000070988
350,0.5738067230053102,0,medium,0.12,0.65,800,1440,31,,,,,,,,207.49840100143047
351,0.576399382548396,1,medium,0.12,0.65,800,1440,30,1.0,0.06451612903225806,1.0,0.0,0.0,0.5775124547017801,1329.6424234853164,211.45087300101295
352,0.576399382548396,0,medium,0.12,0.65,800,1440,32,,,,,,,,217.71066900146252
353,0.576399382548396,0,medium,0.12,0.65,800,1440,25,,,,,,,,256.8762020000577
354,0.576399382548396,0,medium,0.12,0.65,800,1440,22,,,,,,,,265.5444249994616
355,0.576399382548396,0,medium,0.12,0.65,800,1440,15,,,,,,,,260.3942020014074
356,0.576399382548396,0,medium,0.12,0.65,800,1440,14,,,,,,,,248.71840299965697
357,0.576399382548396,0,medium,0.12,0.65,800,1440,11,,,,,,,,243.68078199950105
358,0.576399382548396,0,medium,0.12,0.65,800,1440,10,,,,,,,,260.3337640011887
359,0.576399382548396,0,medium,0.12,0.65,800,1440,12,,,,,,,,256.700470999931
360,0.576399382548396,0,medium,0.12,0.65,800,1440,14,,,,,,,,272.031122000044
361,0.5653446140777948,1,medium,0.12,0.65,800,1440,13,0.4666666666666667,0.0,1.0,0.0,0.0,0.49414334039612656,1269.6058533849302,262.88274900070974
362,0.5653446140777948,0,medium,0.12,0.65,800,1440,13,,,,,,,,260.56660800168174
363,0.5653446140777948,0,medium,0.12,0.65,800,1440,14,,,,,,,,263.88967000093544
364,0.5653446140777948,0,medium,0.12,0.65,800,1440,13,,,,,,,,274.21288000005006
365,0.5653446140777948,0,medium,0.12,0.65,800,1440,14,,,,,,,,268.96260300054564
366,0.5653446140777948,0,medium,0.12,0.65,800,1440,13,,,,,,,,272.25597700089565
367,0.5653446140777948,0,medium,0.12,0.65,800,1440,13,,,,,,,,264.90993200059165
368,0.5653446140777948,0,medium,0.12,0.65,800,1440,12,,,,,,,,261.65359699916735
369,0.5653446140777948,0,medium,0.12,0.65,800,1440,14,,,,,,,,211.85036600036256
370,0.5653446140777948,0,medium,0.12,0.65,800,1440,14,,,,,,,,208.93321099902096
371,0.5517257179887171,1,medium,0.12,0.65,800,1440,14,0.4666666666666667,0.0,1.0,0.0,0.0,0.49414334039612656,1299.9526208246148,217.76119800051674
372,0.5517257179887171,0,medium,0.12,0.65,800,1440,14,,,,,,,,206.71915200000512
373,0.5517257179887171,0,medium,0.12,0.65,800,1440,16,,,,,,,,225.31667800103605
374,0.5517257179887171,0,medium,0.12,0.65,800,1440,15,,,,,,,,206.76455400098348
375,0.5517257179887171,0,medium,0.12,0.65,800,1440,16,,,,,,,,210.4264619993046
376,0.5517257179887171,0,medium,0.12,0.65,800,1440,15,,,,,,,,207.93721700101742
377,0.5517257179887171,0,medium,0.12,0.65,800,1440,15,,,,,,,,210.05501099898538
378,0.5517257179887171,0,medium,0.12,0.65,800,1440,13,,,,,,,,221.93230700031563
379,0.5517257179887171,0,medium,0.12,0.65,800,1440,15,,,,,,,,206.50721299898578
380,0.5517257179887171,0,medium,0.12,0.65,800,1440,15,,,,,,,,205.49106299949926
381,0.5412875817778923,1,medium,0.12,0.65,800,1440,16,0.5,0.0,1.0,0.0,0.0,0.49845976621456056,1387.6811664703596,210.48661399981938
382,0.5412875817778923,0,medium,0.12,0.65,800,1440,16,,,,,,,,208.6885099997744
383,0.5412875817778923,0,medium,0.12,0.65,800,1440,16,,,,,,,,215.43373700114898
384,0.5412875817778923,0,medium,0.12,0.65,800,1440,16,,,,,,,,212.24521200019808
385,0.5412875817778923,0,medium,0.12,0.65,800,1440,15,,,,,,,,208.85786500002723
386,0.5412875817778923,0,medium,0.12,0.65,800,1440,15,,,,,,,,200.86848699975235
387,0.5412875817778923,0,medium,0.12,0.65,800,1440,15,,,,,,,,213.87367399984214
388,0.5412875817778923,0,medium,0.12,0.65,800,1440,11,,,,,,,,213.85274199928972
389,0.5412875817778923,0,medium,0.12,0.65,800,1440,13,,,,,,,,201.4985229998274
390,0.5412875817778923,0,medium,0.12,0.65,800,1440,14,,,,,,,,203.8354469987098
391,0.5271977005021193,1,medium,0.12,0.65,800,1440,13,0.4666666666666667,0.0,1.0,0.0,0.0,0.49414334039612656,1407.0479956042434,206.5125610006362
392,0.5271977005021193,0,medium,0.12,0.65,800,1440,13,,,,,,,,206.58602500043344
393,0.5271977005021193,0,medium,0.12,0.65,800,1440,13,,,,,,,,216.38506399904145
394,0.5271977005021193,0,medium,0.12,0.65,800,1440,14,,,,,,,,202.7756910010794
395,0.5271977005021193,0,medium,0.12,0.65,800,1440,15,,,,,,,,210.99739099918224
396,0.5271977005021193,0,medium,0.12,0.65,800,1440,14,,,,,,,,213.92083300088416
397,0.5271977005021193,0,medium,0.12,0.65,800,1440,14,,,,,,,,208.3142379997298
398,0.5271977005021193,0,medium,0.12,0.65,800,1440,14,,,,,,,,213.66112700161466
399,0.5271977005021193,0,medium,0.12,0.65,800,1440,15,,,,,,,,206.16195799993875
400,0.5271977005021193,0,medium,0.12,0.65,800,1440,16,,,,,,,,206.57310000024154
401,0.5198129841199278,1,medium,0.12,0.65,800,1440,15,0.5333333333333333,0.0,1.0,0.0,0.0,0.5027761920329945,1483.0725663638816,220.95949100003054
402,0.5198129841199278,0,medium,0.12,0.65,800,1440,14,,,,,,,,218.59322199998132
403,0.5198129841199278,0,medium,0.12,0.65,800,1440,15,,,,,,,,224.84428800089518
404,0.5198129841199278,0,medium,0.12,0.65,800,1440,15,,,,,,,,204.49523200113617
405,0.5198129841199278,0,medium,0.12,0.65,800,1440,15,,,,,,,,215.86645800016413
406,0.5198129841199278,0,medium,0.12,0.65,800,1440,15,,,,,,,,210.22468199953437
407,0.5198129841199278,0,medium,0.12,0.65,800,1440,14,,,,,,,,215.50850099993113
408,0.5198129841199278,0,medium,0.12,0.65,800,1440,12,,,,,,,,210.80384800006868
409,0.5198129841199278,0,medium,0.12,0.65,800,1440,13,,,,,,,,205.6067469984555
410,0.5198129841199278,0,medium,0.12,0.65,800,1440,13,,,,,,,,204.78313099920342
411,0.5072864783879154,1,easy,0.15,0.7,704,1280,13,0.43333333333333335,0.0,1.0,0.0,0.0,0.48982691457769256,1479.6167830597506,171.42098899967095
412,0.5072864783879154,0,easy,0.15,0.7,704,1280,13,,,,,,,,159.69044600024063
413,0.5072864783879154,0,easy,0.15,0.7,704,1280,13,,,,,,,,174.95736599994416
414,0.5072864783879154,0,easy,0.15,0.7,704,1280,14,,,,,,,,158.71047499967972
415,0.5072864783879154,0,easy,0.15,0.7,704,1280,14,,,,,,,,159.52085299977625
416,0.5072864783879154,0,easy,0.15,0.7,704,1280,14,,,,,,,,159.60320600061095
417,0.5072864783879154,0,easy,0.15,0.7,704,1280,14,,,,,,,,167.77435599942692
418,0.5072864783879154,0,easy,0.15,0.7,704,1280,14,,,,,,,,208.04041200062784
419,0.5072864783879154,0,easy,0.15,0.7,704,1280,14,,,,,,,,212.72309799860523
420,0.5072864783879154,0,easy,0.15,0.7,704,1280,14,,,,,,,,209.589946000051
421,0.49537660491567914,1,easy,0.15,0.7,704,1280,14,0.4666666666666667,0.0,1.0,0.0,0.0,0.49414334039612656,1440.1749458762201,208.01145400037058
422,0.49537660491567914,0,easy,0.15,0.7,704,1280,14,,,,,,,,211.03652700003295
423,0.49537660491567914,0,easy,0.15,0.7,704,1280,14,,,,,,,,202.69023400032893
424,0.49537660491567914,0,easy,0.15,0.7,704,1280,13,,,,,,,,210.73879699906684
425,0.49537660491567914,0,easy,0.15,0.7,704,1280,14,,,,,,,,220.6652339991706
426,0.49537660491567914,0,easy,0.15,0.7,704,1280,14,,,,,,,,218.85296700020263
427,0.49537660491567914,0,easy,0.15,0.7,704,1280,14,,,,,,,,222.21591900051862
428,0.49537660491567914,0,easy,0.15,0.7,704,1280,14,,,,,,,,219.05112199965515
429,0.49537660491567914,0,easy,0.15,0.7,704,1280,14,,,,,,,,220.20491000148468
430,0.49537660491567914,0,easy,0.15,0.7,704,1280,14,,,,,,,,206.27066000088234
431,0.49537660491567914,1,easy,0.15,0.7,704,1280,14,0.4666666666666667,0.0,1.0,0.0,0.0,0.49414334039612656,1189.8112561838373,219.09816100014723
432,0.49537660491567914,0,easy,0.15,0.7,704,1280,14,,,,,,,,219.42610299993248
433,0.49537660491567914,0,easy,0.15,0.7,704,1280,16,,,,,,,,222.41434900024615
434,0.49537660491567914,0,easy,0.15,0.7,704,1280,15,,,,,,,,224.11309299968707
435,0.49537660491567914,0,easy,0.15,0.7,704,1280,15,,,,,,,,213.8158840007236
436,0.49537660491567914,0,easy,0.15,0.7,704,1280,14,,,,,,,,216.05248200103233
437,0.49537660491567914,0,easy,0.15,0.7,704,1280,15,,,,,,,,224.5617629996559
438,0.49537660491567914,0,easy,0.15,0.7,704,1280,14,,,,,,,,175.8929090010497
439,0.49537660491567914,0,easy,0.15,0.7,704,1280,15,,,,,,,,174.33418699874892
440,0.49537660491567914,0,easy,0.15,0.7,704,1280,15,,,,,,,,159.518238999226
441,0.49293527741188176,1,easy,0.15,0.7,704,1280,17,0.5,0.06666666666666667,0.9165603414140525,0.0,0.0,0.4770540478695452,1024.2256135283578,168.57190600057947
442,0.49293527741188176,0,easy,0.15,0.7,704,1280,16,,,,,,,,159.43988700018963
443,0.49293527741188176,0,easy,0.15,0.7,704,1280,16,,,,,,,,156.893305000267
444,0.49293527741188176,0,easy,0.15,0.7,704,1280,17,,,,,,,,154.52680200178293
445,0.49293527741188176,0,easy,0.15,0.7,704,1280,16,,,,,,,,153.81075100049202
446,0.49293527741188176,0,easy,0.15,0.7,704,1280,16,,,,,,,,173.42516899952898
447,0.49293527741188176,0,easy,0.15,0.7,704,1280,16,,,,,,,,157.71140399920114
448,0.49293527741188176,0,easy,0.15,0.7,704,1280,16,,,,,,,,160.68472599909
449,0.49293527741188176,0,easy,0.15,0.7,704,1280,16,,,,,,,,155.9345299992856
450,0.49293527741188176,0,easy,0.15,0.7,704,1280,16,,,,,,,,161.59828799936804
451,0.49271667093870375,1,easy,0.15,0.7,704,1280,17,0.5333333333333333,0.125,0.9226098816489946,0.0,0.0,0.4969295209023143,1001.3610197914088,162.19852300127968
452,0.49271667093870375,0,easy,0.15,0.7,704,1280,15,,,,,,,,165.41206399961084
453,0.49271667093870375,0,easy,0.15,0.7,704,1280,14,,,,,,,,155.518313000357
454,0.49271667093870375,0,easy,0.15,0.7,704,1280,15,,,,,,,,155.8368589994643
455,0.49271667093870375,0,easy,0.15,0.7,704,1280,16,,,,,,,,156.02323900020565
456,0.49271667093870375,0,easy,0.15,0.7,704,1280,15,,,,,,,,153.09337500002584
457,0.49271667093870375,0,easy,0.15,0.7,704,1280,14,,,,,,,,161.59620100006578
458,0.49271667093870375,0,easy,0.15,0.7,704,1280,14,,,,,,,,156.63949499867158
459,0.49271667093870375,0,easy,0.15,0.7,704,1280,13,,,,,,,,170.32250400006888
460,0.49271667093870375,0,easy,0.15,0.7,704,1280,14,,,,,,,,159.82923599949572
461,0.4932444674621543,1,easy,0.15,0.7,704,1280,13,0.4666666666666667,0.14285714285714285,0.9354789036033261,0.0,0.0,0.49783791606028016,924.0531583675494,158.45023000110814
462,0.4932444674621543,0,easy,0.15,0.7,704,1280,12,,,,,,,,158.68984299959266
463,0.4932444674621543,0,easy,0.15,0.7,704,1280,13,,,,,,,,155.27304699935485
464,0.4932444674621543,0,easy,0.15,0.7,704,1280,12,,,,,,,,157.92261800015694
465,0.4932444674621543,0,easy,0.15,0.7,704,1280,14,,,,,,,,163.4938860006514
466,0.4932444674621543,0,easy,0.15,0.7,704,1280,14,,,,,,,,159.87139600110822
467,0.4932444674621543,0,easy,0.15,0.7,704,1280,13,,,,,,,,158.00195399970107
468,0.4932444674621543,0,easy,0.15,0.7,704,1280,13,,,,,,,,163.59410400036722
469,0.4932444674621543,0,easy,0.15,0.7,704,1280,13,,,,,,,,155.17009799987136
470,0.4932444674621543,0,easy,0.15,0.7,704,1280,15,,,,,,,,156.4816169993719
471,0.4902029077689192,1,easy,0.15,0.7,704,1280,15,0.5,0.13333333333333333,0.8926921553961897,0.0,0.0,0.4814852741803493,900.3730330636633,167.2089630010305
472,0.4902029077689192,0,easy,0.15,0.7,704,1280,15,,,,,,,,169.16525900160195
473,0.4902029077689192,0,easy,0.15,0.7,704,1280,14,,,,,,,,160.2790079996339
474,0.4902029077689192,0,easy,0.15,0.7,704,1280,13,,,,,,,,165.28831499999797
475,0.4902029077689192,0,easy,0.15,0.7,704,1280,13,,,,,,,,166.93576199941162
476,0.4902029077689192,0,easy,0.15,0.7,704,1280,14,,,,,,,,159.047739000016
477,0.4902029077689192,0,easy,0.15,0.7,704,1280,14,,,,,,,,166.56965800029866
478,0.4902029077689192,0,easy,0.15,0.7,704,1280,16,,,,,,,,164.68509500009532
479,0.4902029077689192,0,easy,0.15,0.7,704,1280,15,,,,,,,,158.02414500103623
480,0.4902029077689192,0,easy,0.15,0.7,704,1280,15,,,,,,,,162.3271520002163
481,0.4886909408882417,1,easy,0.15,0.7,704,1280,15,0.5,0.13333333333333333,0.8875225482863301,0.0,0.0,0.47924314641294996,898.1114829578064,166.72671000014816
482,0.4886909408882417,0,easy,0.15,0.7,704,1280,16,,,,,,,,159.77502600071603
483,0.4886909408882417,0,easy,0.15,0.7,704,1280,14,,,,,,,,154.4698369998514
484,0.4886909408882417,0,easy,0.15,0.7,704,1280,16,,,,,,,,161.85449299882748
485,0.4886909408882417,0,easy,0.15,0.7,704,1280,16,,,,,,,,167.97551799936628
486,0.4886909408882417,0,easy,0.15,0.7,704,1280,16,,,,,,,,157.33164900120755
487,0.4886909408882417,0,easy,0.15,0.7,704,1280,16,,,,,,,,158.61837299962644
488,0.4886909408882417,0,easy,0.15,0.7,704,1280,15,,,,,,,,158.85600299952785
489,0.4886909408882417,0,easy,0.15,0.7,704,1280,15,,,,,,,,161.45774300093763
490,0.4886909408882417,0,easy,0.15,0.7,704,1280,15,,,,,,,,162.4747349997051
491,0.48410289530927475,1,easy,0.15,0.7,704,1280,14,0.5,0.06666666666666667,0.8819129746139293,0.0,0.0,0.4620270213433577,874.8792258462456,177.69821000001684
492,0.48410289530927475,0,easy,0.15,0.7,704,1280,14,,,,,,,,155.903369999578
493,0.48410289530927475,0,easy,0.15,0.7,704,1280,15,,,,,,,,160.69464999964111
494,0.48410289530927475,0,easy,0.15,0.7,704,1280,15,,,,,,,,160.16458200101624
495,0.48410289530927475,0,easy,0.15,0.7,704,1280,16,,,,,,,,162.6802549999411
496,0.48410289530927475,0,easy,0.15,0.7,704,1280,15,,,,,,,,159.3284959999437
497,0.48410289530927475,0,easy,0.15,0.7,704,1280,15,,,,,,,,158.1512760003534
498,0.48410289530927475,0,easy,0.15,0.7,704,1280,14,,,,,,,,166.2710740001785
499,0.48410289530927475,0,easy,0.15,0.7,704,1280,15,,,,,,,,157.21902899895213
500,0.48410289530927475,0,easy,0.15,0.7,704,1280,14,,,,,,,,197.57120900067093
501,0.4782517137968739,1,easy,0.15,0.7,704,1280,16,0.4666666666666667,0.07142857142857142,0.8690439526595979,0.0,0.0,0.45318506980932083,855.5709343117795,212.30353500141064
502,0.4782517137968739,0,easy,0.15,0.7,704,1280,15,,,,,,,,212.2157719986717
503,0.4782517137968739,0,easy,0.15,0.7,704,1280,14,,,,,,,,211.43358500012255
504,0.4782517137968739,0,easy,0.15,0.7,704,1280,14,,,,,,,,203.60443199933798
505,0.4782517137968739,0,easy,0.15,0.7,704,1280,14,,,,,,,,204.0846979998605
506,0.4782517137968739,0,easy,0.15,0.7,704,1280,14,,,,,,,,207.43740900070406
507,0.4782517137968739,0,easy,0.15,0.7,704,1280,15,,,,,,,,219.75962400028948
508,0.4782517137968739,0,easy,0.15,0.7,704,1280,15,,,,,,,,211.19289500165905
509,0.4782517137968739,0,easy,0.15,0.7,704,1280,15,,,,,,,,213.32809100022132
510,0.4782517137968739,0,easy,0.15,0.7,704,1280,15,,,,,,,,209.83045299908554
511,0.47405444796417584,1,easy,0.15,0.7,704,1280,15,0.5,0.0,0.882902899379647,0.0,0.0,0.4476731870406584,867.1793001684813,214.352985000005
512,0.47405444796417584,0,easy,0.15,0.7,704,1280,15,,,,,,,,207.15380799993
513,0.47405444796417584,0,easy,0.15,0.7,704,1280,14,,,,,,,,212.85514299961505
514,0.47405444796417584,0,easy,0.15,0.7,704,1280,14,,,,,,,,214.32283200010716
515,0.47405444796417584,0,easy,0.15,0.7,704,1280,13,,,,,,,,211.4377189991501
516,0.47405444796417584,0,easy,0.15,0.7,704,1280,15,,,,,,,,213.17563999946287
517,0.47405444796417584,0,easy,0.15,0.7,704,1280,14,,,,,,,,215.59847699973034
518,0.47405444796417584,0,easy,0.15,0.7,704,1280,15,,,,,,,,242.84063999948557
519,0.47405444796417584,0,easy,0.15,0.7,704,1280,14,,,,,,,,224.2747029995371
520,0.47405444796417584,0,easy,0.15,0.7,704,1280,14,,,,,,,,219.4716009998956
521,0.4655629542852872,1,easy,0.15,0.7,704,1280,14,0.4666666666666667,0.0,0.8693739275815038,0.0,0.0,0.43748906515009406,847.7797630436909,181.77582699900086
522,0.4655629542852872,0,easy,0.15,0.7,704,1280,14,,,,,,,,173.22107899963157
523,0.4655629542852872,0,easy,0.15,0.7,704,1280,14,,,,,,,,165.0485430000117
524,0.4655629542852872,0,easy,0.15,0.7,704,1280,14,,,,,,,,164.52302300058363
525,0.4655629542852872,0,easy,0.15,0.7,704,1280,15,,,,,,,,156.09608399972785
526,0.4655629542852872,0,easy,0.15,0.7,704,1280,15,,,,,,,,153.0427289999352
527,0.4655629542852872,0,easy,0.15,0.7,704,1280,15,,,,,,,,156.24431399919558
528,0.4655629542852872,0,easy,0.15,0.7,704,1280,16,,,,,,,,157.0441359999677
529,0.4655629542852872,0,easy,0.15,0.7,704,1280,17,,,,,,,,155.87016199970094
530,0.4655629542852872,0,easy,0.15,0.7,704,1280,16,,,,,,,,158.44897799979663
531,0.4584475535097554,1,easy,0.15,0.7,704,1280,16,0.5333333333333333,0.0,0.8737735932069162,0.0,0.0,0.4480301106315573,862.0245807005854,164.4530579997081
532,0.4584475535097554,0,easy,0.15,0.7,704,1280,16,,,,,,,,158.69290299997374
533,0.4584475535097554,0,easy,0.15,0.7,704,1280,16,,,,,,,,158.21171100105857
534,0.4584475535097554,0,easy,0.15,0.7,704,1280,16,,,,,,,,152.12249499927566
535,0.4584475535097554,0,easy,0.15,0.7,704,1280,15,,,,,,,,157.67272700031754
536,0.4584475535097554,0,easy,0.15,0.7,704,1280,15,,,,,,,,150.6657029985945
537,0.4584475535097554,0,easy,0.15,0.7,704,1280,16,,,,,,,,167.17953399893304
538,0.4584475535097554,0,easy,0.15,0.7,704,1280,16,,,,,,,,152.64933499929612
539,0.4584475535097554,0,easy,0.15,0.7,704,1280,17,,,,,,,,155.17337100027362
540,0.4584475535097554,0,easy,0.15,0.7,704,1280,18,,,,,,,,153.6991670000134
541,0.45516729309354914,1,easy,0.15,0.7,704,1280,19,0.6,0.0,0.8780632671916934,0.0,0.0,0.45852345126690564,824.9684785555528,162.7165909994801
542,0.45516729309354914,0,easy,0.15,0.7,704,1280,18,,,,,,,,157.18263999951887
543,0.45516729309354914,0,easy,0.15,0.7,704,1280,17,,,,,,,,156.19391200016253
544,0.45516729309354914,0,easy,0.15,0.7,704,1280,18,,,,,,,,150.87658799893688
545,0.45516729309354914,0,easy,0.15,0.7,704,1280,18,,,,,,,,149.21827800026222
546,0.45516729309354914,0,easy,0.15,0.7,704,1280,18,,,,,,,,149.6937470001285
547,0.45516729309354914,0,easy,0.15,0.7,704,1280,18,,,,,,,,154.4151080015581
548,0.45516729309354914,0,easy,0.15,0.7,704,1280,18,,,,,,,,153.76789100082533
549,0.45516729309354914,0,easy,0.15,0.7,704,1280,17,,,,,,,,154.15488699909474
550,0.45516729309354914,0,easy,0.15,0.7,704,1280,18,,,,,,,,176.5672639994591
551,0.45317506352244463,1,easy,0.15,0.7,704,1280,18,0.6,0.0,0.8936820801619076,0.0,0.0,0.46529753941521873,835.742808690574,156.28369600017322
552,0.45317506352244463,0,easy,0.15,0.7,704,1280,18,,,,,,,,153.2212999991316
553,0.45317506352244463,0,easy,0.15,0.7,704,1280,18,,,,,,,,154.1449129999819
554,0.45317506352244463,0,easy,0.15,0.7,704,1280,19,,,,,,,,153.30764899954374
555,0.45317506352244463,0,easy,0.15,0.7,704,1280,19,,,,,,,,151.49992300030135
556,0.45317506352244463,0,easy,0.15,0.7,704,1280,19,,,,,,,,150.41759199993976
557,0.45317506352244463,0,easy,0.15,0.7,704,1280,18,,,,,,,,168.55801900055667
558,0.45317506352244463,0,easy,0.15,0.7,704,1280,20,,,,,,,,149.95504000034998
