frame,sci,sci_updated,tier,confidence,nms,input_h,input_w,tracked_boxes,crowd,tiny,edge_norm,night,blur,sci_raw,laplacian_variance,frame_wall_ms
281,0.6386519580022296,1,hard,0.09,0.6,896,1600,67,1.0,0.29850746268656714,1.0,0.0,0.0,0.6293994874510703,1258.9885879557592,301.38329999863345
282,0.6386519580022296,0,hard,0.09,0.6,896,1600,67,,,,,,,,271.18822899865336
283,0.6386519580022296,0,hard,0.09,0.6,896,1600,67,,,,,,,,271.7793520005216
284,0.6386519580022296,0,hard,0.09,0.6,896,1600,68,,,,,,,,274.2628270007117
285,0.6386519580022296,0,hard,0.09,0.6,896,1600,68,,,,,,,,286.5615570008231
286,0.6386519580022296,0,hard,0.09,0.6,896,1600,69,,,,,,,,295.0260649995471
287,0.6386519580022296,0,hard,0.09,0.6,896,1600,69,,,,,,,,279.67795400036266
288,0.6386519580022296,0,hard,0.09,0.6,896,1600,69,,,,,,,,292.95228100090753
289,0.6386519580022296,0,hard,0.09,0.6,896,1600,69,,,,,,,,275.0957770003879
290,0.6386519580022296,0,hard,0.09,0.6,896,1600,69,,,,,,,,278.5419690007984
291,0.6410100877378364,1,hard,0.09,0.6,896,1600,68,1.0,0.36231884057971014,1.0,0.0,0.0,0.643549511739621,1261.8971511574073,284.6410600013769
292,0.6410100877378364,0,hard,0.09,0.6,896,1600,69,,,,,,,,280.4771279988927
293,0.6410100877378364,0,hard,0.09,0.6,896,1600,69,,,,,,,,265.24707499993383
294,0.6410100877378364,0,hard,0.09,0.6,896,1600,70,,,,,,,,271.785777000332
295,0.6410100877378364,0,hard,0.09,0.6,896,1600,68,,,,,,,,281.5328310007317
296,0.6410100877378364,0,hard,0.09,0.6,896,1600,68,,,,,,,,271.0096800001338
297,0.6410100877378364,0,hard,0.09,0.6,896,1600,66,,,,,,,,271.8155439997645
298,0.6410100877378364,0,hard,0.09,0.6,896,1600,68,,,,,,,,267.2622700010834
299,0.6410100877378364,0,hard,0.09,0.6,896,1600,67,,,,,,,,272.5874110001314
300,0.6410100877378364,0,hard,0.09,0.6,896,1600,68,,,,,,,,264.79724300043017
301,0.6388878528126717,1,hard,0.09,0.6,896,1600,69,1.0,0.29411764705882354,1.0,0.0,0.0,0.6284260560693056,1232.1863557839413,277.2067590012739
302,0.6388878528126717,0,hard,0.09,0.6,896,1600,68,,,,,,,,283.8279520001379
303,0.6388878528126717,0,hard,0.09,0.6,896,1600,69,,,,,,,,292.6422079999611
304,0.6388878528126717,0,hard,0.09,0.6,896,1600,69,,,,,,,,281.0741079993022
305,0.6388878528126717,0,hard,0.09,0.6,896,1600,69,,,,,,,,352.97952800101484
306,0.6388878528126717,0,hard,0.09,0.6,896,1600,70,,,,,,,,359.84803599967563
307,0.6388878528126717,0,hard,0.09,0.6,896,1600,70,,,,,,,,343.6871930007328
308,0.6388878528126717,0,hard,0.09,0.6,896,1600,70,,,,,,,,358.0948510007147
309,0.6388878528126717,0,hard,0.09,0.6,896,1600,71,,,,,,,,341.5469219999068
310,0.6388878528126717,0,hard,0.09,0.6,896,1600,71,,,,,,,,350.19946899956267
311,0.6368305024317664,1,hard,0.09,0.6,896,1600,71,1.0,0.323943661971831,1.0,0.0,0.0,0.635039905344845,1189.9599463970335,366.87797699960356
312,0.6368305024317664,0,hard,0.09,0.6,896,1600,71,,,,,,,,357.6742440000089
313,0.6368305024317664,0,hard,0.09,0.6,896,1600,74,,,,,,,,352.1938770009001
314,0.6368305024317664,0,hard,0.09,0.6,896,1600,73,,,,,,,,341.59546499904536
315,0.6368305024317664,0,hard,0.09,0.6,896,1600,71,,,,,,,,373.08465400019486
316,0.6368305024317664,0,hard,0.09,0.6,896,1600,71,,,,,,,,337.97044299899426
317,0.6368305024317664,0,hard,0.09,0.6,896,1600,70,,,,,,,,289.11124899968854
318,0.6368305024317664,0,hard,0.09,0.6,896,1600,71,,,,,,,,267.8398010011733
319,0.6368305024317664,0,hard,0.09,0.6,896,1600,69,,,,,,,,280.65804700054287
320,0.6368305024317664,0,hard,0.09,0.6,896,1600,70,,,,,,,,273.7602599991078
321,0.6322712676947256,1,hard,0.09,0.6,896,1600,71,1.0,0.21428571428571427,1.0,0.0,0.0,0.6107235110837846,1190.0771734965606,277.810056000817
322,0.6322712676947256,0,hard,0.09,0.6,896,1600,70,,,,,,,,272.6496390005195
323,0.6322712676947256,0,hard,0.09,0.6,896,1600,72,,,,,,,,289.4143650009937
324,0.6322712676947256,0,hard,0.09,0.6,896,1600,71,,,,,,,,271.14121399972646
325,0.6322712676947256,0,hard,0.09,0.6,896,1600,72,,,,,,,,268.090845000188
326,0.6322712676947256,0,hard,0.09,0.6,896,1600,72,,,,,,,,275.80375500110677
327,0.6322712676947256,0,hard,0.09,0.6,896,1600,72,,,,,,,,311.0242710008606
328,0.6322712676947256,0,hard,0.09,0.6,896,1600,72,,,,,,,,263.5671200005163
